rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,678246,Miguel Vargas,CWS,ATL,2026-08-20T18:10:00Z,In Progress,3,Grant Holmes,656550,R,61.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",54.8,51.9,56.1,96.6,50.0,94.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 18.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.04,44.7,90.4,100.5028,0.4854,0.2298,0.3645,72.98,34.21,43.65,36.22,24.4,0.2237,9.33,42.67,90.8,0.4266,0.1768,27.32,L To R,76,Rate Field,
12,624413,Pete Alonso,BAL,NYY,2026-08-20T22:35:00Z,Scheduled,2,Gerrit Cole,543037,R,61.6,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",73.1,41.0,32.1,95.5,50.0,100.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.1% barrel, 11.0 HR allowed",EV profile; pitcher allows elevated contact,15.54,55.87,94.06,104.24,0.5531,0.2738,0.3902,74.78,48.86,35.8,31.16,31.7,0.2373,8.1,42.7,90.2,0.369,0.132,30.1,,,Oriole Park at Camden Yards,
13,646240,Rafael Devers,SF,CLE,2026-08-20T17:10:00Z,In Progress,3,Gavin Williams,668909,R,60.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",56.9,56.1,39.6,96.6,80.0,33.7,Yes,Yes,2,Yes,Yes,MLB Stats API; RotoWire,order MLB 3 vs RotoWire 2,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","platoon edge; pitcher baseline 10.9% barrel, 23.7 HR allowed",EV profile; pitcher fly-ball pressure modest,12.29,52.32,92.8,103.0714,0.452,0.2182,0.3348,71.74,20.51,34.05,33.39,28.0,0.227,10.89,46.61,90.19,0.4085,0.1796,25.58,In From RF,76,Progressive Field,
14,621566,Matt Olson,ATL,CWS,2026-08-20T18:10:00Z,In Progress,3,Anthony Kay,641743,L,60.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",67.5,40.5,56.1,96.6,50.0,32.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,1,"Last 7 games: 5/23, 1 HR","same-side matchup; pitcher baseline 8.6% barrel, 16.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.38,50.92,92.81,103.8576,0.5137,0.2643,0.3628,74.6,48.03,38.0,32.71,33.9,0.2617,8.6,39.9,88.4,0.411,0.148,22.5,L To R,76,Rate Field,
15,641343,Jake Bauers,MIL,SEA,2026-08-20T18:10:00Z,In Progress,3,George Kirby,669923,R,60.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",61.3,41.2,40.6,96.6,80.0,61.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,22,1,Contact streak: 9/22 over last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 16.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,13.98,50.99,92.33,103.0865,0.4731,0.2216,0.3652,76.57,70.77,40.13,30.75,17.5,0.2102,7.62,41.94,89.83,0.3976,0.1458,25.22,In From CF,78,American Family Field,
16,663886,Tyler Stephenson,CIN,STL,2026-08-20T16:40:00Z,In Progress,4,Michael McGreevy,700241,R,59.7,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",51.8,55.1,70.8,94.9,50.0,18.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,20,1,"Last 7 games: 1/20, 1 HR","same-side matchup; pitcher baseline 9.8% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.17,47.03,90.92,100.5243,0.4459,0.2075,0.3347,70.52,7.21,36.52,32.94,12.3,0.1746,9.78,41.85,90.15,0.4801,0.1991,26.55,Out To CF,75,Great American Ball Park,
17,666018,Jonathan Aranda,TB,TOR,2026-08-20T17:10:00Z,In Progress,3,Shane Bieber,669456,R,59.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.8,66.1,41.1,96.6,80.0,15.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,31,0,"Last 7 games: 7/31, 0 HR","platoon edge; pitcher baseline 11.7% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.94,48.13,91.6,101.3362,0.466,0.1946,0.3596,70.22,12.55,32.15,30.48,14.7,0.1492,11.74,47.64,91.1,0.5133,0.2278,26.03,None,72,Tropicana Field,
18,660670,Ronald Acuña Jr.,ATL,CWS,2026-08-20T18:10:00Z,In Progress,1,Anthony Kay,641743,L,59.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.0,40.5,56.1,93.2,78.0,27.1,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,1,"Last 7 games: 5/28, 1 HR","platoon edge; pitcher baseline 8.6% barrel, 16.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.81,48.09,91.09,102.8691,0.5014,0.2426,0.376,76.05,63.02,36.58,28.79,15.4,0.2,8.6,39.9,88.4,0.411,0.148,22.5,L To R,76,Rate Field,
19,668709,JJ Bleday,CIN,STL,2026-08-20T16:40:00Z,In Progress,3,Michael McGreevy,700241,R,58.1,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",38.6,55.1,70.8,96.6,80.0,16.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","platoon edge; pitcher baseline 9.8% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.13,40.17,88.7,99.8933,0.4045,0.1788,0.3243,73.14,29.26,46.02,33.97,18.2,0.2088,9.78,41.85,90.15,0.4801,0.1991,26.55,Out To CF,75,Great American Ball Park,
20,650490,Yandy Díaz,TB,TOR,2026-08-20T17:10:00Z,In Progress,4,Shane Bieber,669456,R,57.6,Longshot,Watch List,"Premium Lineup Spot, Hot Hitter/Streak",41.9,66.1,41.1,94.9,50.0,79.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.7% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.53,49.35,91.6,103.2475,0.4569,0.167,0.3593,73.64,37.86,23.04,19.65,20.8,0.1722,11.74,47.64,91.1,0.5133,0.2278,26.03,None,72,Tropicana Field,
21,686948,Drake Baldwin,ATL,CWS,2026-08-20T18:10:00Z,In Progress,2,Anthony Kay,641743,L,57.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",57.3,40.5,56.1,100.0,50.0,39.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","same-side matchup; pitcher baseline 8.6% barrel, 16.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.61,51.35,91.7,102.3664,0.4982,0.2192,0.3691,75.23,55.18,31.94,24.83,20.4,0.1831,8.6,39.9,88.4,0.411,0.148,22.5,L To R,76,Rate Field,
22,700250,Ben Rice,NYY,BAL,2026-08-20T22:35:00Z,Scheduled,2,Kyle Bradish,680694,R,57.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",65.3,32.9,32.1,95.5,80.0,45.5,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 10.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.26,51.2,92.6,102.6714,0.5222,0.2548,0.377,72.91,28.08,46.36,30.32,31.6,0.2713,7.89,37.64,88.47,0.3655,0.1345,22.45,,,Oriole Park at Camden Yards,
23,695657,Colson Montgomery,CWS,ATL,2026-08-20T18:10:00Z,In Progress,6,Grant Holmes,656550,R,56.7,Longshot,Watch List,"Strong Barrel, Platoon Edge",51.2,51.9,56.1,76.2,80.0,20.9,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.68,42.47,88.98,101.7597,0.438,0.2206,0.3151,76.65,69.6,49.44,34.0,24.5,0.2396,9.33,42.67,90.8,0.4266,0.1768,27.32,L To R,76,Rate Field,
24,802139,JJ Wetherholt,STL,CIN,2026-08-20T16:40:00Z,In Progress,1,Brady Singer,663903,R,56.5,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",37.6,51.0,70.8,93.2,80.0,19.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,0,"Last 7 games: 7/28, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 22.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.3,43.7,89.7,99.2868,0.429,0.177,0.348,72.0,20.0,36.6,29.4,16.0,0.131,9.26,40.56,90.51,0.4356,0.173,27.49,Out To CF,75,Great American Ball Park,
25,677951,Bobby Witt Jr.,KC,ATH,2026-08-20T18:10:00Z,In Progress,2,Gage Jump,695611,L,56.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",55.9,30.6,33.2,100.0,78.0,87.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.6% barrel, 8.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.01,50.25,92.6,103.4818,0.5024,0.2073,0.3748,73.88,41.74,29.96,27.06,17.4,0.1815,5.6,39.4,89.5,0.381,0.129,26.3,In From RF,80,Kauffman Stadium,
26,643217,Andrew Benintendi,CWS,ATL,2026-08-20T18:10:00Z,In Progress,4,Grant Holmes,656550,R,55.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",36.8,51.9,56.1,94.9,80.0,39.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,1,"Last 7 games: 5/19, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.49,41.52,88.49,98.625,0.4146,0.1732,0.3158,69.54,4.08,49.61,31.78,15.1,0.1833,9.33,42.67,90.8,0.4266,0.1768,27.32,L To R,76,Rate Field,
27,680574,Matt McLain,CIN,STL,2026-08-20T16:40:00Z,In Progress,5,Michael McGreevy,700241,R,55.3,Longshot,Watch List,"Good Environment, Hot Hitter/Streak",34.3,55.1,70.8,86.4,50.0,70.8,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.8% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.41,38.39,88.31,99.1071,0.3862,0.1588,0.3117,71.0,9.89,35.5,32.73,12.2,0.1426,9.78,41.85,90.15,0.4801,0.1991,26.55,Out To CF,75,Great American Ball Park,
28,672960,Kazuma Okamoto,TOR,TB,2026-08-20T17:10:00Z,In Progress,5,Ian Seymour,693855,L,54.3,Longshot,Watch List,"Strong Barrel, Platoon Edge",48.6,41.5,41.1,86.4,78.0,59.1,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.3,43.3,90.4,101.3862,0.417,0.204,0.309,73.1,35.0,50.3,32.7,25.0,0.203,9.13,37.8,88.35,0.3893,0.1621,29.52,None,72,Tropicana Field,
29,671056,Iván Herrera,STL,CIN,2026-08-20T16:40:00Z,In Progress,2,Brady Singer,663903,R,53.9,Longshot,Watch List,"Good Environment, Premium Lineup Spot",34.9,51.0,70.8,100.0,50.0,20.8,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,1,"Last 7 games: 3/22, 1 HR","same-side matchup; pitcher baseline 9.3% barrel, 22.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.39,42.94,89.94,101.3943,0.414,0.1558,0.3465,73.88,43.0,37.8,19.38,15.5,0.152,9.26,40.56,90.51,0.4356,0.173,27.49,Out To CF,75,Great American Ball Park,
30,686527,Dominic Canzone,SEA,MIL,2026-08-20T18:10:00Z,In Progress,3,Robert Gasser,688107,L,53.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",56.5,38.4,40.6,96.6,50.0,33.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,0,Contact streak: 9/26 over last 7 games,"same-side matchup; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.17,46.97,91.67,102.6256,0.5043,0.2262,0.3655,74.15,43.46,39.62,26.3,16.6,0.2195,8.09,37.19,88.48,0.4023,0.1656,27.31,In From CF,78,American Family Field,
31,694212,Samuel Basallo,BAL,NYY,2026-08-20T22:35:00Z,Scheduled,4,Gerrit Cole,543037,R,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.1,41.0,32.1,90.4,80.0,44.8,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.98,44.82,90.64,102.4677,0.4436,0.2043,0.3218,74.87,49.77,42.32,28.77,12.4,0.1944,8.1,42.7,90.2,0.369,0.132,30.1,,,Oriole Park at Camden Yards,
32,694192,Jackson Chourio,MIL,SEA,2026-08-20T18:10:00Z,In Progress,2,George Kirby,669923,R,53.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",51.5,41.2,40.6,100.0,50.0,32.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,0,Contact streak: 9/27 over last 7 games,"same-side matchup; pitcher baseline 7.6% barrel, 16.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.15,45.66,91.19,102.0101,0.4596,0.2056,0.3287,74.25,44.1,30.73,28.15,18.2,0.1916,7.62,41.94,89.83,0.3976,0.1458,25.22,In From CF,78,American Family Field,
33,663757,Trent Grisham,NYY,BAL,2026-08-20T22:35:00Z,Scheduled,1,Kyle Bradish,680694,R,52.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",48.8,32.9,32.1,88.7,80.0,85.2,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.26,46.26,90.89,100.9554,0.4581,0.2087,0.349,70.79,8.95,46.89,30.91,22.1,0.2087,7.89,37.64,88.47,0.3655,0.1345,22.45,,,Oriole Park at Camden Yards,
