rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,607043,Brandon Nimmo,TEX,AZ,2026-09-12T01:40:00Z,Pre-Game,4,Merrill Kelly,518876,R,57.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",47.0,61.6,41.7,94.9,80.0,0.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,29,0,"Last 7 games: 3/29, 0 HR","platoon edge; pitcher baseline 11.1% barrel, 25.8 HR allowed",EV profile; pitcher fly-ball pressure modest,9.36,50.83,92.11,102.0992,0.4477,0.1803,0.3399,72.34,27.81,33.66,25.63,17.3,0.1572,11.05,42.59,90.06,0.4989,0.2153,26.64,None,72,Chase Field,
12,668227,Randy Arozarena,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,2,Jeffrey Springs,605488,L,56.9,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",39.2,46.2,71.4,100.0,78.0,22.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,0,"Last 7 games: 6/22, 0 HR","platoon edge; pitcher baseline 8.9% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.91,44.3,90.74,100.9439,0.417,0.1683,0.341,71.32,25.01,34.68,24.52,23.5,0.1887,8.94,35.62,87.74,0.4408,0.1897,32.09,Out To LF,83,Sutter Health Park,
13,669394,Jake Burger,TEX,AZ,2026-09-12T01:40:00Z,Pre-Game,7,Merrill Kelly,518876,R,55.8,Longshot,Watch List,"Strong Barrel, Hot Hitter/Streak",52.5,61.6,41.7,64.3,50.0,79.9,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 11.1% barrel, 25.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.85,47.38,90.33,102.8585,0.4437,0.2054,0.3212,75.37,58.14,41.04,28.67,23.0,0.1921,11.05,42.59,90.06,0.4989,0.2153,26.64,None,72,Chase Field,
14,606466,Ketel Marte,AZ,TEX,2026-09-12T01:40:00Z,Pre-Game,2,MacKenzie Gore,669022,L,55.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.6,42.4,41.7,100.0,75.0,39.2,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","switch hitter; pitcher baseline 8.8% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.91,43.57,90.38,102.0901,0.4822,0.2035,0.3606,74.81,46.84,49.61,27.99,23.8,0.2046,8.85,42.07,89.42,0.3863,0.146,27.58,None,72,Chase Field,
15,680869,Zack Gelof,ATH,SEA,2026-09-12T01:40:00Z,Pre-Game,3,George Kirby,669923,R,54.4,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",40.1,41.2,71.4,96.6,50.0,49.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.33,43.98,88.87,99.7393,0.3767,0.1753,0.2813,73.22,27.15,39.53,28.85,12.5,0.175,7.41,41.38,89.76,0.4046,0.1479,24.59,Out To LF,83,Sutter Health Park,
16,703607,Henry Bolte,ATH,SEA,2026-09-12T01:40:00Z,Pre-Game,1,George Kirby,669923,R,54.0,Longshot,Watch List,"Good Environment, Premium Lineup Spot",37.8,41.2,71.4,93.2,50.0,66.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.7,48.4,91.0,104.4996,0.378,0.129,0.318,77.0,72.0,32.8,15.8,10.0,0.126,7.41,41.38,89.76,0.4046,0.1479,24.59,Out To LF,83,Sutter Health Park,
17,671732,Lawrence Butler,ATH,SEA,2026-09-12T01:40:00Z,Pre-Game,4,George Kirby,669923,R,53.8,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",35.3,41.2,71.4,94.9,80.0,21.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,1,"Last 7 games: 4/28, 1 HR","platoon edge; pitcher baseline 7.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.08,45.52,89.87,101.896,0.38,0.1444,0.312,73.63,37.53,34.54,21.44,15.4,0.1469,7.41,41.38,89.76,0.4046,0.1479,24.59,Out To LF,83,Sutter Health Park,
18,813841,Jonah Cox,SF,SD,2026-09-12T02:15:00Z,Pre-Game,1,Robbie Ray,592662,L,52.9,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",33.8,49.3,59.8,93.2,78.0,18.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 8.9% barrel, 20.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.3,43.3,90.1,99.9066,0.349,0.152,0.256,69.1,7.4,20.0,30.0,4.0,0.191,8.9,39.73,89.74,0.4116,0.1751,33.87,Out To CF,61,Oracle Park,
19,691777,Max Muncy,ATH,SEA,2026-09-12T01:40:00Z,Pre-Game,5,George Kirby,669923,R,52.6,Longshot,Watch List,"Strong Barrel, Good Environment, Hot Hitter/Streak",35.7,41.2,71.4,86.4,50.0,72.7,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.87,40.17,88.36,100.9253,0.367,0.1521,0.2852,73.8,43.09,43.17,22.37,9.0,0.1636,7.41,41.38,89.76,0.4046,0.1479,24.59,Out To LF,83,Sutter Health Park,
20,682998,Corbin Carroll,AZ,TEX,2026-09-12T01:40:00Z,Pre-Game,5,MacKenzie Gore,669022,L,52.5,Longshot,Watch List,Strong Barrel,56.8,44.4,41.7,86.4,50.0,4.2,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.89,48.57,91.89,102.454,0.4688,0.2159,0.3517,75.23,54.47,42.4,30.81,22.6,0.2428,8.85,42.07,89.42,0.3863,0.146,27.58,None,72,Chase Field,
21,672515,Gabriel Moreno,AZ,TEX,2026-09-12T01:40:00Z,Pre-Game,3,MacKenzie Gore,669022,L,51.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",36.2,44.4,41.7,96.6,78.0,42.3,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 18.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.66,42.7,89.56,99.7548,0.4509,0.1649,0.3579,71.46,20.28,34.73,25.4,11.1,0.1599,8.85,42.07,89.42,0.3863,0.146,27.58,None,72,Chase Field,
22,678545,Osleivis Basabe,SF,SD,2026-09-12T02:15:00Z,Pre-Game,4,Robbie Ray,592662,L,51.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",27.2,49.3,59.8,94.9,78.0,28.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,1,"Last 7 games: 3/16, 1 HR","platoon edge; pitcher baseline 8.9% barrel, 20.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.0,34.8,87.6,98.3427,0.35,0.123,0.277,73.4,32.6,41.6,31.5,5.0,0.153,8.9,39.73,89.74,0.4116,0.1751,33.87,Out To CF,61,Oracle Park,
23,694671,Wyatt Langford,TEX,AZ,2026-09-12T01:40:00Z,Pre-Game,5,Merrill Kelly,518876,R,51.1,Longshot,Watch List,No major boost,37.9,61.6,41.7,86.4,50.0,18.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,23,1,"Last 7 games: 2/23, 1 HR","same-side matchup; pitcher baseline 11.1% barrel, 25.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.82,40.42,89.65,100.3958,0.406,0.1701,0.3243,72.89,27.57,42.96,30.18,17.8,0.1928,11.05,42.59,90.06,0.4989,0.2153,26.64,None,72,Chase Field,
24,694376,Shay Whitcomb,SF,SD,2026-09-12T02:15:00Z,Pre-Game,6,Robbie Ray,592662,L,49.1,Longshot,Watch List,"Strong Barrel, Platoon Edge",28.3,49.3,59.8,76.2,78.0,26.1,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,0,"Last 7 games: 5/17, 0 HR","platoon edge; pitcher baseline 8.9% barrel, 20.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.59,30.52,85.83,97.6526,0.3552,0.166,0.2428,71.66,17.57,42.93,26.6,2.4,0.1416,8.9,39.73,89.74,0.4116,0.1751,33.87,Out To CF,61,Oracle Park,
25,669134,Luis Campusano,SD,SF,2026-09-12T02:15:00Z,Pre-Game,4,Anthony Molina,683627,R,48.6,Longshot,Watch List,Premium Lineup Spot,23.9,45.6,59.8,94.9,50.0,60.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.3% barrel, 5.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.0,37.35,87.87,98.7221,0.3214,0.1239,0.3046,72.82,29.01,46.35,20.64,4.9,0.1274,8.3,39.93,87.49,0.4758,0.2056,31.75,Out To CF,61,Oracle Park,
26,643446,Jeff McNeil,ATH,SEA,2026-09-12T01:40:00Z,Pre-Game,2,George Kirby,669923,R,48.2,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",12.6,41.2,71.4,100.0,80.0,43.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,1,"Last 7 games: 9/31, 1 HR","platoon edge; pitcher baseline 7.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.79,31.08,86.78,96.6317,0.3768,0.1027,0.3132,69.37,5.65,43.77,23.82,9.2,0.1225,7.41,41.38,89.76,0.4046,0.1479,24.59,Out To LF,83,Sutter Health Park,
27,621493,Taylor Ward,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,7,Jeffrey Springs,605488,L,48.0,Longshot,Watch List,"Good Environment, Platoon Edge",30.8,46.2,71.4,64.3,78.0,0.8,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,16,0,"Last 7 games: 2/16, 0 HR","platoon edge; pitcher baseline 8.9% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.75,39.34,89.12,99.3743,0.3884,0.1504,0.3344,68.8,4.02,34.08,29.66,15.7,0.1364,8.94,35.62,87.74,0.4408,0.1897,32.09,Out To LF,83,Sutter Health Park,
28,694497,Evan Carter,TEX,AZ,2026-09-12T01:40:00Z,Pre-Game,6,Merrill Kelly,518876,R,47.6,Longshot,Watch List,Platoon Edge,20.8,61.6,41.7,76.2,80.0,36.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","platoon edge; pitcher baseline 11.1% barrel, 25.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.48,35.3,87.61,98.635,0.3299,0.1197,0.287,71.02,18.0,39.54,27.98,7.8,0.1331,11.05,42.59,90.06,0.4989,0.2153,26.64,None,72,Chase Field,
29,677649,Ezequiel Duran,TEX,AZ,2026-09-12T01:40:00Z,Pre-Game,3,Merrill Kelly,518876,R,47.5,Longshot,Watch List,Premium Lineup Spot,21.3,61.6,41.7,96.6,50.0,27.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,1,"Last 7 games: 5/28, 1 HR","same-side matchup; pitcher baseline 11.1% barrel, 25.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.26,36.22,87.89,99.0893,0.3538,0.1174,0.2876,72.34,24.73,35.24,22.07,11.9,0.1432,11.05,42.59,90.06,0.4989,0.2153,26.64,None,72,Chase Field,
30,666126,Carlos Cortes,ATH,SEA,2026-09-12T01:40:00Z,Pre-Game,8,George Kirby,669923,R,46.7,Longshot,Watch List,"Good Environment, Platoon Edge",28.5,41.2,71.4,52.4,80.0,43.2,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,1,"Last 7 games: 6/21, 1 HR","platoon edge; pitcher baseline 7.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.17,38.68,88.89,99.394,0.394,0.142,0.3077,70.76,14.48,31.11,22.1,7.5,0.1696,7.41,41.38,89.76,0.4046,0.1479,24.59,Out To LF,83,Sutter Health Park,
31,641487,J.P. Crawford,SEA,ATH,2026-09-12T01:40:00Z,Pre-Game,1,Jeffrey Springs,605488,L,46.6,Longshot,Watch List,"Good Environment, Premium Lineup Spot",20.2,46.2,71.4,93.2,50.0,10.6,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","same-side matchup; pitcher baseline 8.9% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.39,35.05,87.69,98.2059,0.3629,0.1172,0.3245,71.28,18.88,35.77,20.93,10.6,0.1148,8.94,35.62,87.74,0.4408,0.1897,32.09,Out To LF,83,Sutter Health Park,
32,622268,Donovan Walton,ATH,SEA,2026-09-12T01:40:00Z,Pre-Game,6,George Kirby,669923,R,46.6,Longshot,Watch List,"Good Environment, Platoon Edge",16.7,41.2,71.4,76.2,80.0,52.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,18,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.64,34.14,88.89,97.4469,0.3744,0.111,0.3195,67.92,0.35,36.72,21.11,4.2,0.1239,7.41,41.38,89.76,0.4046,0.1479,24.59,Out To LF,83,Sutter Health Park,
33,630105,Jake Cronenworth,SD,SF,2026-09-12T02:15:00Z,Pre-Game,2,Anthony Molina,683627,R,46.6,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",13.9,45.6,59.8,100.0,80.0,18.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,20,1,"Last 7 games: 1/20, 1 HR","platoon edge; pitcher baseline 8.3% barrel, 5.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,3.96,31.51,87.45,97.6034,0.311,0.0958,0.284,71.32,17.11,31.33,24.33,6.8,0.096,8.3,39.93,87.49,0.4758,0.2056,31.75,Out To CF,61,Oracle Park,
34,593428,Xander Bogaerts,SD,SF,2026-09-12T02:15:00Z,Pre-Game,6,Anthony Molina,683627,R,45.5,Longshot,Watch List,No major boost,28.5,45.6,59.8,76.2,50.0,21.1,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 5.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.13,40.53,89.21,100.096,0.3843,0.1334,0.3235,72.31,27.94,42.96,23.9,11.0,0.1084,8.3,39.93,87.49,0.4758,0.2056,31.75,Out To CF,61,Oracle Park,
