rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,666182,Bo Bichette,NYM,PHI,2026-06-18T22:40:00Z,In Progress,2,Aaron Nola,605400,R,59.3,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Hot Hitter/Streak",37.1,46.1,89.8,100.0,50.0,81.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.48,46.35,90.79,101.6825,0.4471,0.158,0.3397,69.73,13.25,24.74,23.79,11.0,0.1384,9.24,40.15,88.56,0.4324,0.1773,25.85,Out To RF,89,Citizens Bank Park,
12,691023,Jordan Walker,STL,KC,2026-06-18T23:40:00Z,In Progress,3,Noah Cameron,702070,L,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",62.1,42.5,45.7,96.6,78.0,22.6,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,1,"Last 7 games: 4/27, 1 HR","platoon edge; pitcher baseline 8.5% barrel, 11.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.14,51.89,93.98,105.3706,0.4736,0.2124,0.3424,78.8,83.61,37.89,25.45,14.4,0.2016,8.47,39.01,88.67,0.4303,0.1744,25.68,L To R,76,Kauffman Stadium,
13,695506,Jac Caglianone,KC,STL,2026-06-18T23:40:00Z,In Progress,3,Matthew Liberatore,669461,L,58.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",57.8,59.2,45.7,96.6,50.0,6.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 10.3% barrel, 15.5 HR allowed",EV profile; pitcher fly-ball pressure modest,13.54,52.48,92.2,105.0833,0.4604,0.1989,0.3455,77.05,72.31,41.06,22.82,7.7,0.1562,10.32,43.62,91.23,0.4776,0.1969,28.73,L To R,76,Kauffman Stadium,
14,701807,Carson Benge,NYM,PHI,2026-06-18T22:40:00Z,In Progress,1,Aaron Nola,605400,R,58.3,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",39.6,46.1,89.8,93.2,80.0,8.8,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.1,43.2,90.1,100.5817,0.454,0.17,0.347,71.3,17.7,29.1,25.6,7.0,0.131,9.24,40.15,88.56,0.4324,0.1773,25.85,Out To RF,89,Citizens Bank Park,
15,669127,Shea Langeliers,ATH,LAA,2026-06-19T01:40:00Z,Pre-Game,3,Ryan Johnson,696270,R,58.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",57.8,45.9,57.9,96.6,50.0,30.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,1,"Last 7 games: 6/30, 1 HR","same-side matchup; pitcher baseline 8.4% barrel, 3.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.47,44.06,91.39,102.5759,0.5113,0.2393,0.3609,74.85,49.19,39.74,30.75,21.9,0.2506,8.36,40.62,89.5,0.4654,0.1798,30.8,Varies,81,Sutter Health Park,
16,691016,Tyler Soderstrom,ATH,LAA,2026-06-19T01:40:00Z,Pre-Game,4,Ryan Johnson,696270,R,56.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",46.0,45.9,57.9,94.9,80.0,30.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 3.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.91,45.88,90.34,101.7526,0.4297,0.1827,0.3326,74.21,41.75,36.14,27.42,15.9,0.2183,8.36,40.62,89.5,0.4654,0.1798,30.8,Varies,81,Sutter Health Park,
17,695600,Carter Jensen,KC,STL,2026-06-18T23:40:00Z,In Progress,6,Matthew Liberatore,669461,L,56.7,Longshot,Watch List,Strong Barrel,52.5,59.2,45.7,76.2,50.0,63.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,1,Contact streak: 11/26 over last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 15.5 HR allowed",EV profile; pitcher fly-ball pressure modest,12.47,47.87,92.18,103.0198,0.437,0.1885,0.3315,74.41,41.69,41.14,28.81,7.2,0.2017,10.32,43.62,91.23,0.4776,0.1969,28.73,L To R,76,Kauffman Stadium,
18,682626,Francisco Alvarez,NYM,PHI,2026-06-18T22:40:00Z,In Progress,9,Aaron Nola,605400,R,56.6,Longshot,Watch List,"Strong Barrel, Good Environment",56.8,46.1,89.8,44.8,50.0,50.3,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.18,46.88,91.35,102.7582,0.4643,0.2129,0.3428,74.28,44.58,42.16,25.45,6.8,0.1595,9.24,40.15,88.56,0.4324,0.1773,25.85,Out To RF,89,Citizens Bank Park,
19,700250,Ben Rice,NYY,CWS,2026-06-18T23:05:00Z,In Progress,1,Bryan Hudson,663542,L,55.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",64.5,18.6,64.7,93.2,50.0,52.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 4.4% barrel, 1.3 HR allowed",EV profile; pitcher fly-ball pressure modest,15.4,50.71,92.46,102.5966,0.5348,0.252,0.3924,72.63,25.47,47.55,27.03,21.8,0.2972,4.43,35.55,88.91,0.3371,0.0983,25.17,Varies,86,Yankee Stadium,
20,516782,Starling Marte,KC,STL,2026-06-18T23:40:00Z,In Progress,4,Matthew Liberatore,669461,L,55.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",37.2,59.2,45.7,94.9,78.0,33.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,18,1,"Last 7 games: 4/18, 1 HR","platoon edge; pitcher baseline 10.3% barrel, 15.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.26,38.86,89.7,101.8199,0.3928,0.1525,0.3078,72.74,30.05,36.43,20.66,3.4,0.0959,10.32,43.62,91.23,0.4776,0.1969,28.73,L To R,76,Kauffman Stadium,
