rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,671732,Lawrence Butler,ATH,BAL,2026-08-30T02:05:00Z,Pre-Game,4,Shane Baz,669358,R,54.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",35.3,40.6,67.4,94.9,80.0,54.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,1,Contact streak: 9/25 over last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 15.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.08,44.96,89.66,101.7001,0.3825,0.1472,0.3124,73.7,38.37,34.26,22.21,14.7,0.1511,7.47,41.5,90.12,0.3909,0.1462,25.57,Out To LF,77,Sutter Health Park,
12,813841,Jonah Cox,SF,AZ,2026-08-30T02:05:00Z,Pre-Game,1,Mitch Bratt,683352,L,54.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",50.7,30.0,47.8,93.2,78.0,65.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,16,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 5.0 HR allowed",fly-ball profile; pitcher allows elevated contact,13.3,43.3,91.8,100.218,0.4,0.195,0.271,69.3,7.8,13.3,43.3,3.0,0.25,7.4,34.4,87.2,0.365,0.139,32.0,Out To CF,59,Oracle Park,
13,687263,Zach Neto,LAA,PHI,2026-08-30T02:07:00Z,Pre-Game,1,Cristopher Sánchez,650911,L,54.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.1,31.9,55.2,93.2,78.0,48.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 13.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.39,42.54,90.02,100.3036,0.4306,0.209,0.3174,71.33,13.97,47.13,34.68,23.2,0.2009,6.82,41.34,89.21,0.3548,0.1207,16.41,R To L,85,Angel Stadium,
14,683002,Gunnar Henderson,BAL,ATH,2026-08-30T02:05:00Z,Pre-Game,3,Jack Perkins,678022,R,53.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",37.2,39.9,67.4,96.6,80.0,7.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.41,45.7,90.42,101.3329,0.4033,0.1504,0.3235,74.67,47.24,41.43,23.31,19.1,0.1696,9.11,36.44,87.8,0.3769,0.1489,33.75,Out To LF,77,Sutter Health Park,
15,642350,Jose Siri,LAA,PHI,2026-08-30T02:07:00Z,Pre-Game,4,Cristopher Sánchez,650911,L,52.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",50.1,31.9,55.2,94.9,78.0,3.4,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","platoon edge; pitcher baseline 6.8% barrel, 13.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,15.8,38.76,87.7,99.8407,0.3886,0.205,0.2799,73.22,36.27,31.2,44.02,4.9,0.1439,6.82,41.34,89.21,0.3548,0.1207,16.41,R To L,85,Angel Stadium,
16,681297,Colton Cowser,BAL,ATH,2026-08-30T02:05:00Z,Pre-Game,8,Jack Perkins,678022,R,52.3,Longshot,Watch List,"Strong Barrel, Platoon Edge",45.9,39.9,67.4,52.4,80.0,57.5,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,1,Contact streak: 8/21 over last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.79,42.01,88.73,100.9417,0.4173,0.2016,0.3161,74.44,44.64,38.03,32.92,13.2,0.1631,9.11,36.44,87.8,0.3769,0.1489,33.75,Out To LF,77,Sutter Health Park,
17,691723,Coby Mayo,BAL,ATH,2026-08-30T02:05:00Z,Pre-Game,7,Jack Perkins,678022,R,51.7,Longshot,Watch List,Strong Barrel,50.5,39.9,67.4,64.3,50.0,36.3,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","same-side matchup; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.06,45.1,90.52,102.8028,0.419,0.2006,0.3079,75.33,54.53,49.27,33.9,15.9,0.2088,9.11,36.44,87.8,0.3769,0.1489,33.75,Out To LF,77,Sutter Health Park,
18,687637,Dylan Beavers,BAL,ATH,2026-08-30T02:05:00Z,Pre-Game,6,Jack Perkins,678022,R,51.2,Longshot,Watch List,Platoon Edge,33.2,39.9,67.4,76.2,80.0,52.8,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,1,Contact streak: 7/20 over last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.25,36.47,88.59,99.3486,0.3905,0.1635,0.3202,72.41,21.4,40.46,32.09,5.4,0.1513,9.11,36.44,87.8,0.3769,0.1489,33.75,Out To LF,77,Sutter Health Park,
19,680869,Zack Gelof,ATH,BAL,2026-08-30T02:05:00Z,Pre-Game,3,Shane Baz,669358,R,50.2,Longshot,Watch List,Premium Lineup Spot,36.8,40.6,67.4,96.6,50.0,4.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","same-side matchup; pitcher baseline 7.5% barrel, 15.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.28,43.7,88.59,99.6436,0.3662,0.1648,0.2771,73.29,28.2,38.9,27.38,10.4,0.1666,7.47,41.5,90.12,0.3909,0.1462,25.57,Out To LF,77,Sutter Health Park,
20,703607,Henry Bolte,ATH,BAL,2026-08-30T02:05:00Z,Pre-Game,1,Shane Baz,669358,R,50.0,Longshot,Watch List,Premium Lineup Spot,34.7,40.6,67.4,93.2,50.0,22.4,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","same-side matchup; pitcher baseline 7.5% barrel, 15.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.0,47.9,91.0,104.4724,0.354,0.114,0.304,76.9,72.5,31.3,16.4,6.0,0.1,7.47,41.5,90.12,0.3909,0.1462,25.57,Out To LF,77,Sutter Health Park,
