rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
13,687952,Christian Encarnacion-Strand,BAL,TOR,2026-09-21T22:35:00Z,Scheduled,5,Trey Yesavage,702056,R,48.6,Longshot,Watch List,"Projected Lineup, Strong Barrel",51.2,32.6,32.1,81.9,50.0,62.4,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.6% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.99,40.85,89.65,101.128,0.4638,0.2304,0.3168,73.6,35.64,45.04,32.31,8.8,0.2138,6.58,42.25,90.01,0.3414,0.1261,25.46,,,Oriole Park at Camden Yards,
14,679529,Spencer Torkelson,DET,WSH,2026-09-21T22:40:00Z,Scheduled,7,DJ Herz,687792,L,48.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",48.0,41.2,27.6,59.8,78.0,60.3,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,20,1,Contact streak: 8/20 over last 7 games,"platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.59,42.79,89.71,100.2248,0.414,0.1964,0.32,73.14,26.02,48.05,36.04,26.1,0.2013,,,,,,,,,Comerica Park,
15,665489,Vladimir Guerrero,TOR,BAL,2026-09-21T22:35:00Z,Scheduled,3,Shane Baz,669358,R,48.2,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",40.8,41.8,32.1,92.1,50.0,50.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"same-side matchup; pitcher baseline 7.7% barrel, 18.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.56,46.43,90.95,103.3723,0.4346,0.1472,0.3497,76.42,64.24,35.11,19.45,13.2,0.1197,7.68,41.22,89.91,0.3937,0.149,25.92,,,Oriole Park at Camden Yards,
16,605137,Josh Bell,MIN,SF,2026-09-22T01:45:00Z,Scheduled,5,Blade Tidwell,694918,R,47.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",44.9,38.3,19.3,81.9,75.0,50.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,1,Contact streak: 10/30 over last 7 games,"switch hitter; pitcher baseline 9.4% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.42,43.78,89.98,101.0628,0.4577,0.2017,0.3422,72.26,28.29,41.01,27.06,20.6,0.1681,9.45,34.4,87.99,0.4129,0.1614,26.7,,,Oracle Park,
17,543807,George Springer,TOR,BAL,2026-09-21T22:35:00Z,Scheduled,2,Shane Baz,669358,R,47.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",39.3,41.8,32.1,95.5,50.0,32.9,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,1,"Last 7 games: 5/23, 1 HR","same-side matchup; pitcher baseline 7.7% barrel, 18.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.34,41.09,88.95,100.3154,0.4331,0.182,0.3333,73.31,36.49,41.51,26.93,20.1,0.1866,7.68,41.22,89.91,0.3937,0.149,25.92,,,Oriole Park at Camden Yards,
18,683002,Gunnar Henderson,BAL,TOR,2026-09-21T22:35:00Z,Scheduled,3,Trey Yesavage,702056,R,46.9,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",37.0,32.6,32.1,92.1,80.0,39.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 6.6% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.76,45.07,90.07,101.2113,0.4047,0.1504,0.3256,74.53,45.56,40.94,23.45,21.2,0.171,6.58,42.25,90.01,0.3414,0.1261,25.46,,,Oriole Park at Camden Yards,
19,694673,Abimelec Ortiz,WSH,DET,2026-09-21T22:40:00Z,Scheduled,3,River Ryan,689981,R,46.7,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",37.5,41.2,27.6,92.1,80.0,3.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,0,"Last 7 games: 2/14, 0 HR","platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.0,37.9,89.5,99.828,0.389,0.176,0.276,75.5,59.6,43.7,33.3,5.0,0.166,,,,,,,,,Comerica Park,
20,694212,Samuel Basallo,BAL,TOR,2026-09-21T22:35:00Z,Scheduled,6,Trey Yesavage,702056,R,46.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",45.8,32.6,32.1,71.7,80.0,22.8,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,1,"Last 7 games: 3/20, 1 HR","platoon edge; pitcher baseline 6.6% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.14,42.86,90.01,101.9557,0.4212,0.1931,0.3092,74.66,47.88,42.67,29.19,13.8,0.179,6.58,42.25,90.01,0.3414,0.1261,25.46,,,Oriole Park at Camden Yards,
21,805808,Kevin McGonigle,DET,WSH,2026-09-21T22:40:00Z,Scheduled,2,DJ Herz,687792,L,44.7,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",34.1,41.2,27.6,95.5,50.0,30.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,7.1,37.2,88.0,98.4018,0.448,0.181,0.359,71.2,15.9,37.2,35.6,17.0,0.15,,,,,,,,,Comerica Park,
22,672386,Alejandro Kirk,TOR,BAL,2026-09-21T22:35:00Z,Scheduled,4,Shane Baz,669358,R,44.2,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",29.2,41.8,32.1,90.4,50.0,52.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,1,Contact streak: 9/26 over last 7 games,"same-side matchup; pitcher baseline 7.7% barrel, 18.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.76,43.38,89.07,100.4738,0.4058,0.1365,0.324,71.94,19.79,26.14,21.41,11.5,0.1411,7.68,41.22,89.91,0.3937,0.149,25.92,,,Oriole Park at Camden Yards,
23,691781,Brady House,WSH,DET,2026-09-21T22:40:00Z,Scheduled,5,River Ryan,689981,R,44.0,Longshot,Watch List,Projected Lineup,39.4,41.2,27.6,81.9,50.0,19.5,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,0,"Last 7 games: 4/16, 0 HR","same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.29,47.63,90.01,101.9576,0.4211,0.156,0.3218,73.24,30.32,31.7,25.93,8.2,0.1349,,,,,,,,,Comerica Park,
24,687551,Drew Gilbert,SF,MIN,2026-09-22T01:45:00Z,Scheduled,1,Zebby Matthews,805673,R,43.4,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",20.6,54.7,19.3,88.7,80.0,18.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,10,1,"Last 7 games: 1/10, 1 HR","platoon edge; pitcher baseline 10.5% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.46,36.29,86.67,98.2572,0.3787,0.1342,0.3134,70.52,9.99,41.26,20.04,7.9,0.1544,10.53,41.18,90.25,0.4344,0.1802,28.36,,,Oracle Park,
25,686611,Dylan Crews,WSH,DET,2026-09-21T22:40:00Z,Scheduled,6,River Ryan,689981,R,43.3,Longshot,Watch List,Projected Lineup,40.5,41.2,27.6,71.7,50.0,28.1,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.66,41.78,90.05,101.0317,0.4119,0.1727,0.3133,73.83,37.65,34.01,27.0,11.4,0.1475,,,,,,,,,Comerica Park,
26,687637,Dylan Beavers,BAL,TOR,2026-09-21T22:35:00Z,Scheduled,1,Trey Yesavage,702056,R,42.6,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",31.2,32.6,32.1,88.7,80.0,0.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,28,0,"Last 7 games: 3/28, 0 HR","platoon edge; pitcher baseline 6.6% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.97,35.0,88.03,99.114,0.3814,0.1607,0.3104,72.41,21.68,40.88,33.07,6.1,0.1457,6.58,42.25,90.01,0.3414,0.1261,25.46,,,Oriole Park at Camden Yards,
27,680777,Ryan Jeffers,MIN,SF,2026-09-22T01:45:00Z,Scheduled,4,Blade Tidwell,694918,R,42.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",39.1,38.9,19.3,90.4,50.0,0.0,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,24,0,"Last 7 games: 2/24, 0 HR","same-side matchup; pitcher baseline 9.4% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.31,41.47,88.88,100.8312,0.4266,0.1801,0.3412,73.14,37.24,37.6,27.61,12.5,0.1877,9.45,34.4,87.99,0.4129,0.1614,26.7,,,Oracle Park,
28,650402,Gleyber Torres,DET,WSH,2026-09-21T22:40:00Z,Scheduled,1,DJ Herz,687792,L,42.0,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",24.2,41.2,27.6,88.7,78.0,10.8,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.8,34.66,87.48,97.7908,0.3962,0.1398,0.3357,68.77,5.96,28.51,26.82,10.4,0.1135,,,,,,,,,Comerica Park,
29,813841,Jonah Cox,SF,MIN,2026-09-22T01:45:00Z,Scheduled,3,Zebby Matthews,805673,R,41.9,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",22.3,54.7,19.3,92.1,50.0,22.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","same-side matchup; pitcher baseline 10.5% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.3,37.5,88.5,99.206,0.34,0.124,0.265,68.8,6.2,20.0,22.5,4.0,0.141,10.53,41.18,90.25,0.4344,0.1802,28.36,,,Oracle Park,
30,808982,Jung Hoo Lee,SF,MIN,2026-09-22T01:45:00Z,Scheduled,4,Zebby Matthews,805673,R,41.9,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",12.9,54.7,19.3,90.4,80.0,34.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 10.5% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.72,31.65,87.38,96.9815,0.3829,0.0989,0.3168,68.44,3.33,38.39,23.29,9.4,0.1319,10.53,41.18,90.25,0.4344,0.1802,28.36,,,Oracle Park,
31,681297,Colton Cowser,BAL,TOR,2026-09-21T22:35:00Z,Scheduled,9,Trey Yesavage,702056,R,41.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",43.2,32.6,32.1,40.2,80.0,36.5,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,0,Contact streak: 8/22 over last 7 games,"platoon edge; pitcher baseline 6.6% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.02,42.29,88.8,100.825,0.4026,0.189,0.3077,74.3,43.59,38.94,31.38,13.9,0.1568,6.58,42.25,90.01,0.3414,0.1261,25.46,,,Oriole Park at Camden Yards,
32,686797,Brooks Lee,MIN,SF,2026-09-22T01:45:00Z,Scheduled,2,Blade Tidwell,694918,R,41.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",21.4,38.3,19.3,95.5,75.0,39.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,0,Contact streak: 10/26 over last 7 games,"switch hitter; pitcher baseline 9.4% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.61,35.35,88.25,97.727,0.3579,0.1267,0.2813,69.92,8.42,41.64,29.7,20.9,0.1641,9.45,34.4,87.99,0.4129,0.1614,26.7,,,Oracle Park,
33,687529,Grant McCray,SF,MIN,2026-09-22T01:45:00Z,Scheduled,8,Zebby Matthews,805673,R,40.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",30.9,54.7,19.3,47.9,80.0,3.4,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,0,"Last 7 games: 2/14, 0 HR","platoon edge; pitcher baseline 10.5% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.88,28.91,86.82,98.9504,0.3439,0.1515,0.2748,72.01,22.33,40.85,25.69,1.4,0.1204,10.53,41.18,90.25,0.4344,0.1802,28.36,,,Oracle Park,
34,806367,Turner Hill,SF,MIN,2026-09-22T01:45:00Z,Scheduled,5,Zebby Matthews,805673,R,40.0,Longshot,Watch List,"Projected Lineup, Platoon Edge",11.5,54.7,19.3,81.9,80.0,30.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","platoon edge; pitcher baseline 10.5% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.9,30.3,87.2,96.3594,0.357,0.104,0.323,65.6,0.7,47.4,22.4,1.0,0.098,10.53,41.18,90.25,0.4344,0.1802,28.36,,,Oracle Park,
