rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,696100,Hunter Goodman,COL,TB,2026-08-05T00:40:00Z,Pre-Game,4,Freddy Peralta,642547,R,57.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",59.9,31.3,64.2,94.9,50.0,50.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.4% barrel, 18.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.7,46.34,90.8,102.8242,0.4644,0.2308,0.3262,75.0,50.14,48.63,32.62,32.4,0.2805,6.43,37.09,87.79,0.3624,0.1361,26.87,R To L,80,Coors Field,
12,596146,Max Kepler,AZ,SD,2026-08-05T01:40:00Z,Pre-Game,3,Randy Vásquez,681190,R,56.9,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",40.4,65.5,41.7,96.6,80.0,18.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 11.5% barrel, 14.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.78,45.82,89.47,100.2535,0.3961,0.1706,0.3061,71.37,16.84,43.18,30.77,6.8,0.1512,11.46,43.92,90.92,0.5167,0.2259,29.16,None,72,Chase Field,
13,673548,Seiya Suzuki,CHC,LAD,2026-08-05T00:05:00Z,Warmup,2,Tarik Skubal,669373,L,56.8,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",47.0,29.0,70.3,100.0,78.0,55.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,1,Contact streak: 10/27 over last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.05,42.68,89.76,101.3582,0.4433,0.1963,0.3394,73.37,37.18,43.09,30.01,22.9,0.2162,7.68,35.31,87.08,0.3475,0.1268,24.85,Out To CF,83,Wrigley Field,
14,646240,Rafael Devers,SF,TEX,2026-08-05T00:05:00Z,Warmup,4,MacKenzie Gore,669022,L,56.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",57.5,47.8,42.1,94.9,50.0,42.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","same-side matchup; pitcher baseline 9.6% barrel, 17.2 HR allowed",EV profile; pitcher fly-ball pressure modest,12.43,52.32,92.66,103.0992,0.4604,0.2231,0.3397,71.74,20.93,33.98,33.18,26.6,0.2284,9.62,42.91,89.7,0.3912,0.1558,27.93,None,74,Globe Life Field,
15,691406,Junior Caminero,TB,COL,2026-08-05T00:40:00Z,Pre-Game,3,Gabriel Hughes,687312,R,55.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",65.0,10.9,64.2,96.6,50.0,80.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 2.9% barrel, 0.0 HR allowed",EV profile; pitcher allows elevated contact,13.93,51.12,92.89,105.3859,0.515,0.2425,0.3684,79.48,86.23,46.01,23.91,35.9,0.2731,2.9,27.1,88.3,0.27,0.082,31.4,R To L,80,Coors Field,
16,663457,Lars Nootbaar,AZ,SD,2026-08-05T01:40:00Z,Pre-Game,6,Randy Vásquez,681190,R,55.7,Longshot,Watch List,Platoon Edge,46.2,65.5,41.7,76.2,80.0,12.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","platoon edge; pitcher baseline 11.5% barrel, 14.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.5,50.91,91.79,101.6403,0.4161,0.1767,0.3282,73.05,34.49,38.35,26.66,6.0,0.1221,11.46,43.92,90.92,0.5167,0.2259,29.16,None,72,Chase Field,
17,665487,Fernando Tatis Jr.,SD,AZ,2026-08-05T01:40:00Z,Pre-Game,1,Eduardo Rodriguez,593958,L,54.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",50.6,42.8,41.7,93.2,78.0,24.9,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 16.6 HR allowed",EV profile; pitcher fly-ball pressure modest,10.65,52.57,92.53,104.2716,0.453,0.1715,0.3588,75.44,57.14,33.26,21.45,13.1,0.1339,8.62,35.27,88.06,0.4419,0.1804,26.77,None,72,Chase Field,
18,592518,Manny Machado,SD,AZ,2026-08-05T01:40:00Z,Pre-Game,3,Eduardo Rodriguez,593958,L,54.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",50.8,42.8,41.7,96.6,78.0,9.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.5,46.32,91.29,101.8808,0.4495,0.203,0.334,74.64,44.37,41.06,28.57,24.2,0.2067,8.62,35.27,88.06,0.4419,0.1804,26.77,None,72,Chase Field,
19,672960,Kazuma Okamoto,TOR,HOU,2026-08-05T00:10:00Z,Warmup,3,Hayden Wesneski,669713,R,54.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",51.9,43.0,41.6,96.6,50.0,50.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"same-side matchup; pitcher baseline 7.1% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.1,45.3,90.7,101.8356,0.424,0.21,0.313,73.3,36.6,50.9,33.0,24.0,0.217,7.07,47.63,90.19,0.4885,0.1501,15.99,None,73,Daikin Park,
20,691718,Pete Crow-Armstrong,CHC,LAD,2026-08-05T00:05:00Z,Warmup,1,Tarik Skubal,669373,L,54.1,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",53.2,29.0,70.3,93.2,50.0,29.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","same-side matchup; pitcher baseline 7.7% barrel, 12.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.98,47.13,89.99,101.6933,0.4715,0.2204,0.3511,74.17,43.83,49.32,35.08,26.1,0.248,7.68,35.31,87.08,0.3475,0.1268,24.85,Out To CF,83,Wrigley Field,
21,608369,Corey Seager,TEX,SF,2026-08-05T00:05:00Z,Warmup,3,Blade Tidwell,694918,R,53.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.7,21.9,42.1,96.6,80.0,37.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,1,"Last 7 games: 5/20, 1 HR","platoon edge; pitcher baseline 6.4% barrel, 1.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.23,48.07,91.71,102.5621,0.4766,0.2357,0.3517,72.01,15.79,42.25,30.85,13.3,0.1943,6.37,32.86,86.45,0.3835,0.1341,19.07,None,74,Globe Life Field,
22,664034,Ty France,SD,AZ,2026-08-05T01:40:00Z,Pre-Game,4,Eduardo Rodriguez,593958,L,53.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",46.0,42.8,41.7,94.9,78.0,38.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,0,Contact streak: 9/24 over last 7 games,"platoon edge; pitcher baseline 8.6% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.15,48.4,91.6,101.469,0.4425,0.1849,0.3336,71.77,18.83,36.22,24.2,13.3,0.1982,8.62,35.27,88.06,0.4419,0.1804,26.77,None,72,Chase Field,
23,681624,Andy Pages,LAD,CHC,2026-08-05T00:05:00Z,Warmup,2,Javier Assad,665871,R,53.1,Longshot,Watch List,"Good Environment, Premium Lineup Spot",36.0,39.2,70.3,100.0,50.0,55.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,1,Contact streak: 11/30 over last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 9.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.84,41.33,88.81,99.8786,0.4343,0.1672,0.3314,72.85,26.89,36.64,28.23,20.7,0.1876,6.3,44.18,89.55,0.4274,0.1558,26.01,Out To CF,83,Wrigley Field,
24,693307,Dillon Dingler,DET,SEA,2026-08-05T01:40:00Z,Pre-Game,3,Emerson Hancock,676106,R,52.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",46.0,48.4,38.9,96.6,50.0,38.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,35,1,"Last 7 games: 9/35, 1 HR","same-side matchup; pitcher baseline 8.5% barrel, 14.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.32,44.93,89.3,100.8743,0.4953,0.2095,0.3636,71.77,15.69,40.94,28.01,20.0,0.2149,8.54,43.48,89.56,0.4372,0.1766,28.73,None,72,T-Mobile Park,
25,805808,Kevin McGonigle,DET,SEA,2026-08-05T01:40:00Z,Pre-Game,1,Emerson Hancock,676106,R,52.5,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",32.9,48.4,38.9,93.2,80.0,78.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 14.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,7.2,37.1,88.0,98.3508,0.435,0.168,0.358,71.3,17.6,36.7,35.8,11.0,0.144,8.54,43.48,89.56,0.4372,0.1766,28.73,None,72,T-Mobile Park,
26,679529,Spencer Torkelson,DET,SEA,2026-08-05T01:40:00Z,Pre-Game,6,Emerson Hancock,676106,R,52.3,Longshot,Watch List,Strong Barrel,50.1,48.4,38.9,76.2,50.0,63.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,28,1,Contact streak: 12/28 over last 7 games,"same-side matchup; pitcher baseline 8.5% barrel, 14.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.29,42.51,89.71,100.3134,0.4273,0.2048,0.3228,73.14,26.16,48.26,36.67,23.3,0.2104,8.54,43.48,89.56,0.4372,0.1766,28.73,None,72,T-Mobile Park,
27,683737,Michael Busch,CHC,LAD,2026-08-05T00:05:00Z,Warmup,4,Tarik Skubal,669373,L,52.1,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",45.7,29.0,70.3,94.9,50.0,35.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,1,"Last 7 games: 7/30, 1 HR","same-side matchup; pitcher baseline 7.7% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.85,42.4,89.61,99.7104,0.4493,0.2069,0.3486,68.69,5.43,40.56,34.83,20.0,0.185,7.68,35.31,87.08,0.3475,0.1268,24.85,Out To CF,83,Wrigley Field,
28,606192,Teoscar Hernández,LAD,CHC,2026-08-05T00:05:00Z,Warmup,7,Javier Assad,665871,R,51.9,Longshot,Watch List,"Strong Barrel, Good Environment, Hot Hitter/Streak",42.8,39.2,70.3,64.3,50.0,87.0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 9.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.1,43.58,89.57,100.7793,0.4347,0.185,0.3251,72.34,24.85,33.17,30.71,15.2,0.1755,6.3,44.18,89.55,0.4274,0.1558,26.01,Out To CF,83,Wrigley Field,
29,701538,Jackson Merrill,SD,AZ,2026-08-05T01:40:00Z,Pre-Game,5,Eduardo Rodriguez,593958,L,51.5,Longshot,Watch List,Strong Barrel,48.1,42.8,41.7,86.4,50.0,50.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.39,45.7,89.98,100.5523,0.4599,0.2039,0.3295,72.88,27.12,37.07,28.87,16.0,0.1699,8.62,35.27,88.06,0.4419,0.1804,26.77,None,72,Chase Field,
30,666018,Jonathan Aranda,TB,COL,2026-08-05T00:40:00Z,Pre-Game,2,Gabriel Hughes,687312,R,51.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",49.7,10.9,64.2,100.0,80.0,32.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,0,Contact streak: 10/30 over last 7 games,"platoon edge; pitcher baseline 2.9% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.08,48.55,91.67,101.4667,0.4737,0.2002,0.3652,70.08,12.13,31.45,29.5,14.0,0.1576,2.9,27.1,88.3,0.27,0.082,31.4,R To L,80,Coors Field,
31,663728,Cal Raleigh,SEA,DET,2026-08-05T01:40:00Z,Pre-Game,6,Troy Melton,675512,R,51.1,Longshot,Watch List,"Strong Barrel, Platoon Edge",54.6,32.4,38.9,76.2,75.0,41.7,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 6.9% barrel, 7.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,14.81,39.1,89.48,100.6754,0.4259,0.2306,0.3178,75.06,53.3,53.94,41.94,26.4,0.2069,6.92,40.1,89.33,0.3605,0.1428,24.07,None,72,T-Mobile Park,
32,642715,Willy Adames,SF,TEX,2026-08-05T00:05:00Z,Warmup,3,MacKenzie Gore,669022,L,51.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",37.7,47.8,42.1,96.6,78.0,5.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","platoon edge; pitcher baseline 9.6% barrel, 17.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.73,39.86,87.92,99.043,0.3986,0.1781,0.3018,72.21,23.9,47.91,34.41,21.6,0.1925,9.62,42.91,89.7,0.3912,0.1558,27.93,None,74,Globe Life Field,
33,690993,Colt Keith,DET,SEA,2026-08-05T01:40:00Z,Pre-Game,5,Emerson Hancock,676106,R,50.9,Longshot,Watch List,Platoon Edge,36.2,48.4,38.9,86.4,80.0,45.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,17,0,Contact streak: 8/17 over last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 14.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.15,41.74,89.09,100.0469,0.4328,0.1681,0.3291,71.54,15.99,37.1,27.77,9.5,0.1521,8.54,43.48,89.56,0.4372,0.1766,28.73,None,72,T-Mobile Park,
34,543807,George Springer,TOR,HOU,2026-08-05T00:10:00Z,Warmup,4,Hayden Wesneski,669713,R,50.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",42.4,43.0,41.6,94.9,50.0,46.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,1,"Last 7 games: 8/26, 1 HR","same-side matchup; pitcher baseline 7.1% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.11,42.63,89.16,100.4736,0.4422,0.1911,0.3389,73.24,35.09,41.72,27.42,18.0,0.1943,7.07,47.63,90.19,0.4885,0.1501,15.99,None,73,Daikin Park,
