rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
20,608348,Carson Kelly,CHC,SD,2026-07-01T00:05:00Z,Warmup,4,JP Sears,676664,L,59.9,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",29.8,61.4,86.8,94.9,78.0,39.8,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,1,"Last 7 games: 5/19, 1 HR","platoon edge; pitcher baseline 11.1% barrel, 9.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.36,38.83,88.52,99.2803,0.3949,0.1505,0.3224,70.96,8.4,40.55,25.43,7.9,0.1342,11.08,39.05,89.06,0.4824,0.2288,45.98,Out To CF,94,Wrigley Field,
21,606192,Teoscar Hernández,LAD,ATH,2026-07-01T01:40:00Z,Pre-Game,5,Jeffrey Springs,605488,L,59.8,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",45.4,48.0,75.9,86.4,78.0,56.6,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,1,Contact streak: 9/24 over last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 23.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.08,46.17,90.06,101.0403,0.441,0.1843,0.3328,72.41,24.63,34.99,27.14,12.4,0.1706,9.22,36.6,88.02,0.4373,0.1925,32.72,Out To CF,88,Sutter Health Park,
22,681624,Andy Pages,LAD,ATH,2026-07-01T01:40:00Z,Pre-Game,2,Jeffrey Springs,605488,L,59.2,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",40.1,48.0,75.9,100.0,78.0,41.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 23.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.68,42.94,89.16,100.402,0.4511,0.1826,0.3363,72.88,25.7,35.38,28.58,19.3,0.2044,9.22,36.6,88.02,0.4373,0.1925,32.72,Out To CF,88,Sutter Health Park,
23,605141,Mookie Betts,LAD,ATH,2026-07-01T01:40:00Z,Pre-Game,4,Jeffrey Springs,605488,L,59.2,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",35.2,48.0,75.9,94.9,78.0,87.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 23.8 HR allowed",fly-ball profile; pitcher allows elevated contact,7.74,37.83,90.01,98.5804,0.4402,0.1616,0.3377,69.42,8.07,40.38,35.83,13.7,0.1844,9.22,36.6,88.02,0.4373,0.1925,32.72,Out To CF,88,Sutter Health Park,
24,665019,Kody Clemens,MIN,HOU,2026-07-01T00:10:00Z,Warmup,3,Mike Burrows,681347,R,57.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.8,45.4,41.6,96.6,80.0,36.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 17.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,12.42,47.18,92.34,101.7508,0.4622,0.2083,0.3366,71.92,13.96,42.86,32.27,14.8,0.2273,9.19,39.13,88.22,0.425,0.1717,27.68,None,73,Daikin Park,
25,666397,Edouard Julien,COL,MIA,2026-07-01T00:40:00Z,Pre-Game,7,Eury Pérez,691587,R,57.4,Longshot,Watch List,"Good Environment, Platoon Edge",38.8,61.4,83.7,64.3,80.0,21.5,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,0,"Last 7 games: 5/19, 0 HR","platoon edge; pitcher baseline 13.1% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.42,48.74,90.81,100.2157,0.4163,0.1603,0.3402,71.11,12.56,33.62,19.72,2.3,0.0865,13.13,42.93,89.24,0.4332,0.2106,31.22,Out To RF,88,Coors Field,
26,608324,Alex Bregman,CHC,SD,2026-07-01T00:05:00Z,Warmup,2,JP Sears,676664,L,57.1,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",24.3,61.4,86.8,100.0,78.0,5.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","platoon edge; pitcher baseline 11.1% barrel, 9.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.13,39.57,88.42,98.3615,0.3801,0.1334,0.3216,70.23,5.15,47.21,23.59,9.6,0.1232,11.08,39.05,89.06,0.4824,0.2288,45.98,Out To CF,94,Wrigley Field,
27,621020,Dansby Swanson,CHC,SD,2026-07-01T00:05:00Z,Warmup,8,JP Sears,676664,L,57.0,Longshot,Watch List,"Good Environment, Platoon Edge",36.8,61.4,86.8,52.4,78.0,54.9,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 11.1% barrel, 9.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.41,43.25,89.8,99.8755,0.3825,0.1631,0.3037,71.25,8.29,45.1,31.15,14.9,0.173,11.08,39.05,89.06,0.4824,0.2288,45.98,Out To CF,94,Wrigley Field,
28,694249,Cole Carrigg,COL,MIA,2026-07-01T00:40:00Z,Pre-Game,5,Eury Pérez,691587,R,56.5,Longshot,Watch List,"Good Environment, Platoon Edge",27.8,60.1,83.7,86.4,75.0,29.7,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,0,"Last 7 games: 7/22, 0 HR","switch hitter; pitcher baseline 13.1% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.4,36.2,85.3,99.1742,0.435,0.176,0.365,74.3,44.4,51.1,23.4,3.0,0.233,13.13,42.93,89.24,0.4332,0.2106,31.22,Out To RF,88,Coors Field,
29,691788,Joe Mack,MIA,COL,2026-07-01T00:40:00Z,Pre-Game,8,Tanner Gordon,685299,R,56.3,Longshot,Watch List,"Good Environment, Platoon Edge",33.6,68.2,83.7,52.4,80.0,34.4,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","platoon edge; pitcher baseline 12.7% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.3,37.5,88.9,99.7005,0.395,0.158,0.304,74.5,45.3,50.0,25.0,4.0,0.133,12.69,43.65,91.01,0.5006,0.2293,34.58,Out To RF,88,Coors Field,
30,681198,TJ Rumfield,COL,MIA,2026-07-01T00:40:00Z,Pre-Game,4,Eury Pérez,691587,R,56.1,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",18.5,61.4,83.7,94.9,80.0,45.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,28,0,Contact streak: 12/28 over last 7 games,"platoon edge; pitcher baseline 13.1% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.1,31.2,84.4,96.9872,0.391,0.142,0.323,69.1,9.3,45.7,29.1,12.0,0.194,13.13,42.93,89.24,0.4332,0.2106,31.22,Out To RF,88,Coors Field,
31,687515,Colby Thomas,ATH,LAD,2026-07-01T01:40:00Z,Pre-Game,6,Justin Wrobleski,680736,L,56.0,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",47.8,41.1,75.9,76.2,78.0,25.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,1,"Last 7 games: 3/18, 1 HR","platoon edge; pitcher baseline 6.5% barrel, 6.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.62,38.94,90.66,101.0151,0.3998,0.2012,0.2775,75.22,53.68,38.16,38.41,3.9,0.1577,6.53,45.35,90.95,0.4101,0.1472,28.35,Out To CF,88,Sutter Health Park,
32,689414,Liam Hicks,MIA,COL,2026-07-01T00:40:00Z,Pre-Game,1,Tanner Gordon,685299,R,55.8,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",11.3,68.2,83.7,93.2,80.0,57.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,1,Contact streak: 11/29 over last 7 games,"platoon edge; pitcher baseline 12.7% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,4.16,30.01,85.23,96.7704,0.3577,0.1102,0.3157,67.96,3.02,40.0,24.5,10.9,0.1655,12.69,43.65,91.01,0.5006,0.2293,34.58,Out To RF,88,Coors Field,
33,687263,Zach Neto,LAA,SEA,2026-07-01T01:40:00Z,Pre-Game,1,Bryan Woo,693433,R,55.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",51.5,43.1,57.9,93.2,50.0,36.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","same-side matchup; pitcher baseline 7.8% barrel, 14.1 HR allowed",fly-ball profile; pitcher allows elevated contact,13.72,41.49,90.3,100.1699,0.4376,0.2216,0.323,70.98,11.55,49.58,37.55,20.4,0.2261,7.84,44.18,89.59,0.3814,0.1527,30.3,Out To CF,69,T-Mobile Park,
34,663728,Cal Raleigh,SEA,LAA,2026-07-01T01:40:00Z,Pre-Game,5,José Soriano,667755,R,55.2,Longshot,Watch List,"Strong Barrel, Platoon Edge",51.4,38.0,57.9,86.4,75.0,30.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","switch hitter; pitcher baseline 8.7% barrel, 12.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.76,37.0,88.78,100.0214,0.4245,0.2271,0.3171,74.78,50.99,52.68,45.16,23.6,0.202,8.67,40.99,89.3,0.3845,0.1446,20.29,Out To CF,69,T-Mobile Park,
